1.639033223771330761e+00,-1.032004546601074102e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
4.837539931588999420e-01,8.091497046749991373e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-4.404693913310446240e-01,-9.396406384569126746e-02,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-6.481475127106604006e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-1.858148391668296984e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.174880067052066712e-01,-4.854844078123314866e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
5.607726085330619892e-01,-3.854571895919436941e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-3.505304753572510701e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.024126300642140830e+00,1.058702616761478810e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.903823083440123520e+00,-3.909253405133801193e-03,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-8.255624682018548599e-01,-4.864244671441098067e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
1.716051839145492641e+00,9.866936614409985706e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.668289247149742638e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.756795316622517533e-01,-2.212546862245453119e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
7.148098392813860835e-01,9.866936614409985706e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-3.228213029140025725e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-4.404693913310446240e-01,-3.176899746837713590e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-7.485438528276928682e-01,-4.854844078123314866e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.407977377648844453e+00,-1.032004546601074102e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,-3.838841088537537916e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.407977377648844453e+00,1.646548789579610206e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,1.180744074858005810e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
2.526981470364138005e-01,-4.705173496303931557e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.407977377648844453e+00,9.267433274615615169e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
2.164230091392765551e-02,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.562014608397168658e+00,-1.144893767666160522e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.094135452085584825e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-4.404693913310446240e-01,-3.053747869312165575e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,7.793880009396580988e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.749785852691799537e+00,1.664508438385419176e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-8.255624682018548599e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,3.903939966641700732e+00,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.980841698814285623e+00,-7.549128221685899587e-02,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.997659205427109619e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-6.715252374535307656e-01,-4.854844078123314866e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,-5.019046581490712589e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,-4.881362782417149604e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-7.485438528276928682e-01,-4.588015010151292317e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.067353777847378948e-01,4.417466033904455802e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.716051839145492641e+00,-3.710557882781758132e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,-1.144893767666160522e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.870089069893816847e+00,-1.760653155293903926e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.022884300778034383e+00,-5.157592443706955354e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.025810835760169626e-01,4.021874309622750943e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.518730006569313229e+00,-1.524612056703269214e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-3.634507759568825769e-01,-4.885632047504702147e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.067353777847378948e-01,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.524612056703269214e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
5.607726085330619892e-01,-4.854844078123314866e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.866091628808970615e-02,-4.885632047504702147e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.870089069893816847e+00,4.163465286508010732e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.024126300642140830e+00,-1.032004546601074102e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.164230091392765551e-02,-1.524612056703269214e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-4.881362782417149604e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.164230091392765551e-02,1.127292054949333266e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,2.135768412287006424e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
9.458656854038722805e-01,-4.931814001576782514e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-3.176899746837713590e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-7.916941829228867078e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.980841698814285623e+00,-4.196330463681285372e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.057860314188447504e+00,-3.909253405133801193e-03,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
8.688470700297101779e-01,1.664508438385419176e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-6.715252374535307656e-01,-4.869375999671329835e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.997659205427109619e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.997659205427109619e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-8.255624682018548599e-01,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.178163531390465035e+00,-1.032004546601074102e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-6.481475127106604006e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.866091628808970615e-02,-4.890763375734933360e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-4.404693913310446240e-01,-4.531570399618749523e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.524612056703269214e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-4.404693913310446240e-01,1.058702616761478810e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.860837469496224750e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.756795316622517533e-01,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.024126300642140830e+00,-1.810661235253748988e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.323949298343964354e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.980841698814285623e+00,-1.760653155293903926e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.057860314188447504e+00,-2.632978954433207175e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.025810835760169626e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,2.052785782910553081e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-5.537631446023438819e-02,-4.865106734583777293e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
6.377912239072240919e-01,4.021874309622750943e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.531241300121955742e-03,-1.032004546601074102e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-3.352226969808253521e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-6.715252374535307656e-01,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-3.885023042609619393e-01,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-6.715252374535307656e-01,-4.894191102992727638e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
4.837539931588999420e-01,-1.065358180097577129e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.526981470364138005e-01,-4.531570399618749523e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-1.892364088307478265e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.890763375734933360e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.323949298343964354e-01,8.050109598216938223e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.756795316622517533e-01,-4.854844078123314866e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-4.404693913310446240e-01,-3.228213029140025725e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.998521268569788290e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.745382584316022445e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.595748621943475332e+00,-3.909253405133801193e-03,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.332200762138789241e+00,1.523396912054061081e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.903823083440123520e+00,-7.857007915499768236e-02,-3.825193598407002349e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.795996989501789542e-01,-4.854844078123314866e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.864321605827205297e-01,-4.703469895331494066e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,-4.998521268569788290e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.531241300121955742e-03,-3.300051624363262714e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-9.025810835760169626e-01,-4.869375999671329835e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-3.300051624363262714e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-9.025810835760169626e-01,-2.332796252964682571e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,7.793880009396580988e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-6.715252374535307656e-01,-4.703469895331494066e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,-4.531570399618749523e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.562014608397168658e+00,4.992174795690348943e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
4.837539931588999420e-01,1.814890037800313216e+00,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
1.099902916152196264e+00,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-7.485438528276928682e-01,-4.703469895331494066e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-4.864244671441098067e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.931814001576782514e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,-2.383247472124315480e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,3.678554768751163273e-01,-1.587624599692815330e+00,-1.389259209889713409e+00,1.389259209889713631e+00,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
-1.672767237317637434e+00,-5.034777388872610504e-02,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-1.531241300121955742e-03,-4.874507327901560494e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,3.154971656583662742e+00,-1.616852868374099694e+00
-9.025810835760169626e-01,-4.461435405367949469e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-5.945066220793687739e-01,-4.993389940339557076e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-3.634507759568825769e-01,-4.854844078123314866e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
3.297167624105758477e-01,-4.829187436972158798e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
9.458656854038722805e-01,-3.813184447386382403e-01,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.025810835760169626e-01,-4.942938721179924166e-01,8.225858800114150826e-01,-1.389259209889713409e+00,1.389259209889713631e+00,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-9.795996989501789542e-01,-5.019046581490712589e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.323949298343964354e-01,2.918781367985742378e-02,-3.825193598407002349e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-1.531241300121955742e-03,4.191687591774282962e-01,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
-2.094135452085584825e-01,-5.049834550872099870e-01,8.225858800114150826e-01,7.198080767658857626e-01,-7.198080767658855406e-01,-4.770599615316197251e-01,-3.169600582348347517e-01,6.184854661547527499e-01
2.024126300642140830e+00,8.050109598216938223e-02,-1.587624599692815330e+00,7.198080767658857626e-01,-7.198080767658855406e-01,2.096172558244995709e+00,-3.169600582348347517e-01,-1.616852868374099694e+00
